district_code,subdistrict_code,village_code,village_name,num_households,centre_lat,centre_long,ne_lat,ne_long,sw_lat,sw_long
218,1230,231340,Akhainiyam,181,26.2165545,84.297655,26.2202701,84.3011398,26.2104776,84.2908096
218,1230,231341,Gopalpur,109,25.5376627,85.1781602,0,0,0,0
218,1230,231342,Shampur,324,25.9536454,85.2127166,25.9600506,85.2191011,25.9470349,85.2045135
218,1230,231343,Chanaur,884,26.2317486,84.2726506,26.2418175,84.2811433,26.2221947,84.2606123
218,1230,231344,Sarsa,469,25.8773651,86.5927887,25.9248065,86.6606832,25.8325969,86.53882
218,1230,231345,Naupali,326,26.2310609,84.2923917,26.2347048,84.3024291,26.2245959,84.2850415
218,1230,231346,Ramapali,362,26.2261974,84.2996285,26.230722,84.3039536,26.2232535,84.2956065
218,1230,231349,Majahida(Majahidpur),223,26.2386785,84.2989707,26.2441558,84.3072127,26.2327461,84.2904818
218,1230,231350,Dhanauti,1026,26.0809583,84.3305394,26.0914478,84.3425445,26.0704973,84.3205565
218,1230,231351,Bharthui,274,26.2603833,84.28976,26.2680243,84.2958907,26.2529144,84.280937
218,1230,231352,Phulwaria,181,26.5834183,84.2792317,26.5920193,84.2893409,26.5745379,84.2708015
218,1230,231353,Salempur,185,25.0359363,84.8424571,25.0424901,84.8487777,25.0310668,84.8352661
218,1230,231354,Thakur Pachlakhi,160,26.2722574,84.2923917,26.2763461,84.2953875,26.2699089,84.2861253
218,1230,231356,Pachaura,190,24.7940409,84.6505281,24.8037813,84.658142,24.7810822,84.6408844
218,1230,231357,Lohsi Kalan,117,26.2521811,84.3055489,26.2610567,84.3106308,26.2450465,84.3002013
218,1230,231358,Barhea,178,26.3977477,84.6086625,26.4122123,84.628639,26.3852328,84.6005098
218,1230,231359,Khagaura,166,26.243457,84.30818,26.2465649,84.313095,26.2383212,84.3033066
218,1230,231360,Baghra,569,25.5571026,85.6036499,25.5641003,85.6157072,25.5438289,85.5961759
218,1230,231361,Lohsi Khurd,158,26.2524931,84.3134418,26.2614878,84.3212889,26.2433948,84.3091049
218,1230,231362,Bhatwalia,155,26.863087,84.8320285,26.8683413,84.8401261,26.8579616,84.8256072
218,1230,231363,Khalispur,595,25.7249554,85.6858616,25.7348384,85.7018278,25.7190933,85.667778
218,1230,231365,Kaira Tal,160,26.2644713,84.3187031,26.2713087,84.3277205,26.2564259,84.3128587
218,1230,231366,Sarabe,1107,26.458827,86.1370148,26.4721354,86.1588133,26.4456196,86.1221541
218,1230,231367,Kararua,352,26.2881145,84.3213336,26.2938994,84.3341904,26.2832049,84.3096849
218,1230,231370,Tahira,127,26.300091,84.3265943,26.3030184,84.3320311,26.2904492,84.3176727
218,1230,231371,Majhwa,214,25.688553,87.6605791,25.6981409,87.6718368,25.681917,87.6480331
218,1230,231372,Bishunpurwa,189,27.1099884,84.4933758,27.1196652,84.5035858,27.1043109,84.4875792
218,1230,231373,Sarsar,1088,26.2909154,84.3504613,26.3032303,84.3662033,26.2772235,84.3387374
218,1230,231374,Pararia,320,24.9163305,86.8847516,24.9252661,86.8944779,24.9055919,86.877159
218,1230,231375,Jafra,208,25.1749087,85.3642427,25.1823312,85.3809663,25.1699294,85.3606719
